96285	94615	1993	21
96305	94676	1993	21
96322	94688	1993	21
96190	94693	1993	21
96294	94719	1993	21
96633	94735	1993	21
96635	94809	1993	21
96641	94846	1993	21
96657	94909	1993	21
96744	94930	1993	21
96756	94945	1993	21
96759	95034	1993	21
96780	95068	1993	21
96871	95116	1993	21
96940	95149	1993	21
96969	95140	1993	21
97031	95182	1993	21
97046	95201	1993	21
97027	95217	1993	21
97053	95226	1993	21
97059	95190	1993	21
97048	95517	1993	21
97088	95519	1993	21
97098	95525	1993	21
97083	95542	1993	21
97176	95621	1993	21
97180	95631	1993	21
97239	95634	1993	21
26208	95654	1993	21
97243	95741	1993	21
97255	95811	1993	21
97259	95838	1993	21
97291	95896	1993	21
97297	95911	1993	21
97303	95914	1993	21
97305	95919	1993	21
97313	95925	1993	21
97314	95913	1993	21
97378	95953	1993	21
97409	95961	1993	21
97429	95948	1993	21
97473	96039	1993	21
97567	96043	1993	21
97593	96102	1993	21
97642	96106	1993	21
97658	96107	1993	21
97665	96119	1993	21
97727	96123	1993	21
97741	96152	1993	21
97771	96158	1993	21
97774	96164	1993	21
97802	96166	1993	21
97856	96173	1993	21
97877	96174	1993	21
97883	96233	1993	21
97913	96265	1993	21
97933	96284	1993	21
97966	96329	1993	21
97978	96419	1993	21
97988	96444	1993	21
97863	96489	1993	21
98069	96503	1993	21
98110	96510	1993	21
98204	96569	1993	21
98226	96583	1993	21
98238	96611	1993	21
98244	96613	1993	21
98272	96642	1993	21
98278	96696	1993	21
98344	96717	1993	21
98389	96723	1993	21
98442	96751	1993	21
98458	96771	1993	21
98516	96804	1993	21
98526	96815	1993	21
98531	96825	1993	21
98532	96703	1993	21
98543	96907	1993	21
98529	96944	1993	21
98547	97029	1993	21
98572	97049	1993	21
98642	97061	1993	21
98682	97066	1993	21
98778	97092	1993	21
98780	97096	1993	21
98788	97161	1993	21
98817	97204	1993	21
97622	97255	1993	21
98843	97275	1993	21
98852	97331	1993	21
98856	97338	1993	21
98864	97343	1993	21
98893	97344	1993	21
98904	97354	1993	21
98909	97341	1993	21
98938	97358	1993	21
98956	97380	1993	21
98963	97448	1993	21
99149	97487	1993	21
99163	97579	1993	21
99247	97581	1993	21
99259	97589	1993	21
99337	97616	1993	21
99342	96472	1993	21
99350	97644	1993	21
99377	97651	1993	21
50382	97655	1993	21
99499	97663	1993	21
99539	97693	1993	21
99588	97703	1993	21
99594	97708	1993	21
99621	97736	1993	21
99628	97753	1993	21
99639	97762	1993	21
99702	97947	1993	21
99729	97960	1993	21
99749	98042	1993	21
99753	98054	1993	21
99799	98124	1993	21
99819	98130	1993	21
99846	98139	1993	21
99873	98165	1993	21
99919	51380	1993	21
99962	98286	1993	21
99744	98323	1993	21
100125	98367	1993	21
100158	98372	1993	21
90437	98396	1993	21
100182	98403	1993	21
100218	98412	1993	21
100234	98475	1993	21
100238	98500	1993	21
100259	98517	1993	21
100269	98521	1993	21
100271	98569	1993	21
100286	98588	1993	21
100291	98613	1993	21
100216	98639	1993	21
100334	98685	1993	21
100337	98724	1993	21
100351	98513	1993	21
100356	98887	1993	21
100368	98919	1993	21
100366	98937	1993	21
100388	98945	1993	21
100411	98979	1993	21
100447	98995	1993	21
98674	98998	1993	21
100463	99019	1993	21
100595	99030	1993	21
100605	99032	1993	21
100635	99047	1993	21
100691	99051	1993	21
100740	98977	1993	21
100758	99094	1993	21
100759	99097	1993	21
100765	99111	1993	21
100778	99114	1993	21
100779	99125	1993	21
100815	99123	1993	21
100825	99145	1993	21
100852	99167	1993	21
100854	99199	1993	21
100935	97478	1993	21
100957	99216	1993	21
100964	99338	1993	21
101010	99347	1993	21
101081	99377	1993	21
101136	99432	1993	21
101145	99478	1993	21
101153	99496	1993	21
101160	99497	1993	21
101176	99502	1993	21
101197	99515	1993	21
101271	99516	1993	21
101280	99551	1993	21
101334	99561	1993	21
101339	99587	1993	21
101377	99589	1993	21
101381	99668	1993	21
101386	99689	1993	21
101391	99697	1993	21
101302	99741	1993	21
101438	99808	1993	21
101440	99860	1993	21
101489	99869	1993	21
101490	99877	1993	21
101536	99884	1993	21
101593	99899	1993	21
101649	99920	1993	21
101655	99996	1993	21
101676	100006	1993	21
101688	100060	1993	21
101832	100065	1993	21
101931	100103	1993	21
101978	100107	1993	21
101986	100112	1993	21
102000	100117	1993	21
102001	100028	1993	21
102041	100164	1993	21
101993	100166	1993	21
102117	100213	1993	21
102136	100214	1993	21
102137	100259	1993	21
102122	100318	1993	21
102142	100375	1993	21
102158	100382	1993	21
102267	100403	1993	21
102287	100417	1993	21
102307	100562	1993	21
102328	100652	1993	21
102331	100696	1993	21
102418	100704	1993	21
102479	100719	1993	21
102551	100720	1993	21
102550	100758	1993	21
95170	100711	1993	21
102590	100834	1993	21
102737	100851	1993	21
102744	100852	1993	21
102787	100838	1993	21
102866	100857	1993	21
102901	100872	1993	21
102921	100971	1993	21
102925	100991	1993	21
57418	101009	1993	21
103053	101031	1993	21
103061	101033	1993	21
103153	101115	1993	21
103193	101171	1993	21
103201	101243	1993	21
103318	101242	1993	21
103333	94104	1993	21
103359	101278	1993	21
103427	101420	1993	21
103539	101426	1993	21
103537	101470	1993	21
103571	101547	1993	21
103625	101582	1993	21
98624	101601	1993	21
103742	101606	1993	21
103744	58253	1993	21
103745	101735	1993	21
103779	101742	1993	21
103863	101828	1993	21
103960	101869	1993	21
104011	101874	1993	21
104062	101989	1993	21
77881	102003	1993	21
104103	102027	1993	21
82458	102095	1993	21
104123	102204	1993	21
104127	102202	1993	21
104130	102233	1993	21
104144	102282	1993	21
104158	97432	1993	21
104297	102399	1993	21
104313	102401	1993	21
104318	102402	1993	21
104301	102432	1993	21
104450	102512	1993	21
104530	102605	1993	21
103980	102655	1993	21
104605	102707	1993	21
104658	102056	1993	21
101752	102748	1993	21
104782	102745	1993	21
104811	102767	1993	21
104826	102771	1993	21
91825	102774	1993	21
104874	102788	1993	21
104906	102802	1993	21
104910	102934	1993	21
104987	102949	1993	21
104980	102954	1993	21
105022	102937	1993	21
105023	103079	1993	21
105033	103151	1993	21
105058	102624	1993	21
105107	103224	1993	21
105126	103279	1993	21
105140	100483	1993	21
105148	103405	1993	21
105277	103433	1993	21
105406	103459	1993	21
105414	101732	1993	21
105413	103504	1993	21
105448	103533	1993	21
105475	103537	1993	21
105482	103614	1993	21
105487	103637	1993	21
105493	103646	1993	21
105530	103647	1993	21
105533	103656	1993	21
105542	103681	1993	21
105588	103728	1993	21
105600	103745	1993	21
105728	103760	1993	21
105766	103767	1993	21
105762	103883	1993	21
105807	104006	1993	21
105850	104012	1993	21
105863	104011	1993	21
105875	104042	1993	21
105921	104068	1993	21
105937	104075	1993	21
105962	104080	1993	21
105968	104085	1993	21
106008	104120	1993	21
106054	104123	1993	21
106096	104132	1993	21
106202	104175	1993	21
106211	104189	1993	21
106273	104312	1993	21
106277	104350	1993	21
106286	104346	1993	21
106325	104390	1993	21
106331	104430	1993	21
106341	104443	1993	21
106345	104455	1993	21
106353	104497	1993	21
106369	104512	1993	21
106487	104536	1993	21
106508	104541	1993	21
106514	104582	1993	21
106558	104621	1993	21
106393	104660	1993	21
103960	104762	1993	21
105848	104771	1993	21
106643	104825	1993	21
106650	104829	1993	21
106651	104835	1993	21
106660	104873	1993	21
49110	104880	1993	21
106595	104889	1993	21
106799	104893	1993	21
106826	104901	1993	21
104585	104916	1993	21
106916	105028	1993	21
100050	105046	1993	21
106824	105052	1993	21
107049	105096	1993	21
107059	104938	1993	21
107092	105160	1993	21
107091	104428	1993	21
107157	105178	1993	21
107180	105184	1993	21
107197	105185	1993	21
107203	105193	1993	21
107208	50138	1993	21
107240	105132	1993	21
107277	105328	1993	21
107292	105357	1993	21
93682	103205	1993	21
107378	105451	1993	21
107411	98811	1993	21
107458	105355	1993	21
107469	105580	1993	21
107509	105591	1993	21
107547	105624	1993	21
107621	105623	1993	21
107630	105686	1993	21
107660	105708	1993	21
107663	105724	1993	21
107680	105729	1993	21
107708	105734	1993	21
107707	105766	1993	21
107745	105803	1993	21
107761	105817	1993	21
107812	92678	1993	21
107825	105900	1993	21
107828	105933	1993	21
107835	105977	1993	21
107875	105987	1993	21
107910	106027	1993	21
108002	106059	1993	21
108065	106131	1993	21
108133	106141	1993	21
108188	106170	1993	21
108233	106173	1993	21
108262	106189	1993	21
108205	106214	1993	21
108293	106213	1993	21
108302	106253	1993	21
108310	106268	1993	21
108319	106317	1993	21
103216	106332	1993	21
108519	106334	1993	21
108522	106341	1993	21
82415	106380	1993	21
108601	106413	1993	21
108635	106502	1993	21
108672	106564	1993	21
108710	106634	1993	21
108720	106688	1993	21
108727	106733	1993	21
108734	106760	1993	21
108735	106706	1993	21
108822	106788	1993	21
108855	106797	1993	21
108873	106806	1993	21
108888	106815	1993	21
108846	101889	1993	21
108914	107018	1993	21
108915	107021	1993	21
108745	107066	1993	21
108989	107096	1993	21
108996	107129	1993	21
109046	107163	1993	21
109152	107201	1993	21
109172	107211	1993	21
109215	107217	1993	21
109260	107224	1993	21
109316	107225	1993	21
109341	107310	1993	21
109377	107341	1993	21
109403	107359	1993	21
109607	107374	1993	21
109665	107333	1993	21
109671	107399	1993	21
109707	107400	1993	21
109770	107234	1993	21
109895	107470	1993	21
109905	107477	1993	21
109942	107527	1993	21
109893	107628	1993	21
109969	107647	1993	21
110034	107685	1993	21
110076	107726	1993	21
110130	107783	1993	21
110169	107805	1993	21
109959	107839	1993	21
110209	107862	1993	21
110226	108057	1993	21
110258	108116	1993	21
110289	108123	1993	21
110314	108158	1993	21
110387	108218	1993	21
110365	108341	1993	21
110397	108351	1993	21
110428	108383	1993	21
110440	108339	1993	21
110497	108411	1993	21
110502	108476	1993	21
110504	108517	1993	21
110526	108569	1993	21
110529	108605	1993	21
110379	108401	1993	21
110587	108643	1993	21
110615	108660	1993	21
110618	108691	1993	21
110669	108723	1993	21
110681	108750	1993	21
110800	108818	1993	21
110812	108799	1993	21
110849	108828	1993	21
110887	108857	1993	21
110939	108869	1993	21
110941	108924	1993	21
110943	108929	1993	21
110960	108931	1993	21
110975	108953	1993	21
111040	108957	1993	21
111041	108813	1993	21
111113	109013	1993	21
111187	109039	1993	21
111209	109042	1993	21
111221	109092	1993	21
111367	109104	1993	21
111427	109216	1993	21
111504	109228	1993	21
111555	109263	1993	21
111575	109300	1993	21
111578	109350	1993	21
78880	109352	1993	21
111598	109354	1993	21
111668	109371	1993	21
111676	109386	1993	21
111678	109450	1993	21
111808	109451	1993	21
111826	109520	1993	21
111849	109592	1993	21
95999	109614	1993	21
111943	109625	1993	21
111946	109762	1993	21
111971	109817	1993	21
111981	109890	1993	21
112024	109939	1993	21
112130	109959	1993	21
112132	109962	1993	21
112142	78888	1993	21
112150	109982	1993	21
112156	110050	1993	21
112178	110056	1993	21
75275	110058	1993	21
112243	110182	1993	21
112332	110200	1993	21
112372	110222	1993	21
46628	110225	1993	21
112407	110317	1993	21
112565	110320	1993	21
112551	110342	1993	21
109520	110352	1993	21
112545	110391	1993	21
112515	110489	1993	21
112422	110491	1993	21
112576	110501	1993	21
112651	110512	1993	21
112676	110515	1993	21
112691	110534	1993	21
112725	110565	1993	21
112760	110597	1993	21
112771	110681	1993	21
112779	110720	1993	21
112804	110733	1993	21
112856	110755	1993	21
112899	110905	1993	21
112979	110892	1993	21
113077	107972	1993	21
113107	110887	1993	21
113126	110857	1993	21
113222	110768	1993	21
113153	110915	1993	21
113243	110990	1993	21
109671	111013	1993	21
113311	111028	1993	21
113384	111062	1993	21
113408	111098	1993	21
113457	111107	1993	21
113534	111114	1993	21
113603	111139	1993	21
113609	111188	1993	21
112050	111230	1993	21
113727	111308	1993	21
113823	111402	1993	21
113842	111430	1993	21
113871	111447	1993	21
113892	111543	1993	21
113909	111474	1993	21
86352	111562	1993	21
114109	111621	1993	21
114210	111630	1993	21
114241	111700	1993	21
103359	111722	1993	21
114401	111767	1993	21
112695	111842	1993	21
114497	111907	1993	21
114534	111914	1993	21
114589	110414	1993	21
114591	112028	1993	21
114643	112124	1993	21
114659	112143	1993	21
114675	112170	1993	21
114725	112190	1993	21
808	112207	1993	21
5892	112212	1993	21
10605	112399	1993	21
10607	112497	1993	21
10650	112527	1993	21
10667	112607	1993	21
10995	112678	1993	21
11014	111031	1993	21
11049	112769	1993	21
11252	112804	1993	21
11255	112855	1993	21
11270	112857	1993	21
11291	112907	1993	21
11481	112923	1993	21
11618	112938	1993	21
11996	112982	1993	21
34913	739	1992	22
29227	1384	1992	22
36506	3365	1992	22
36988	3843	1992	22
37074	6009	1992	22
37206	6578	1992	22
41862	7346	1992	22
44236	8618	1992	22
45012	8633	1992	22
66960	7364	1992	22
70035	10247	1992	22
71927	10258	1992	22
73704	10265	1992	22
74152	10456	1992	22
12029	5885	1992	22
12036	10256	1992	22
12153	10534	1992	22
12170	10551	1992	22
12173	10591	1992	22
12277	10685	1992	22
12082	10734	1992	22
12456	10736	1992	22
12496	10749	1992	22
12605	10785	1992	22
12768	10826	1992	22
12781	10854	1992	22
12816	10873	1992	22
12818	10964	1992	22
12960	11084	1992	22
3972	11295	1992	22
13051	11321	1992	22
13099	11345	1992	22
13100	11387	1992	22
13150	11389	1992	22
13295	11395	1992	22
13400	11388	1992	22
13543	11442	1992	22
13572	11455	1992	22
13589	11532	1992	22
13641	11549	1992	22
13691	11604	1992	22
13737	11611	1992	22
13740	11726	1992	22
13742	11742	1992	22
13891	11745	1992	22
13920	11848	1992	22
13953	11657	1992	22
13967	12025	1992	22
13976	12064	1992	22
6091	12159	1992	22
11132	12318	1992	22
14041	12329	1992	22
14080	12363	1992	22
7619	12364	1992	22
14005	12548	1992	22
14117	12637	1992	22
14120	12728	1992	22
11705	12770	1992	22
14139	12771	1992	22
14155	12821	1992	22
14194	12958	1992	22
14215	13061	1992	22
14239	13206	1992	22
14262	13233	1992	22
11759	13247	1992	22
14344	13296	1992	22
11479	13342	1992	22
14562	13386	1992	22
14704	13390	1992	22
14711	13391	1992	22
14768	13539	1992	22
14769	13568	1992	22
6822	13599	1992	22
14780	14511	1992	22
14820	14520	1992	22
14827	14017	1992	22
14829	14939	1992	22
11858	15685	1992	22
11148	15724	1992	22
14996	13924	1992	22
15002	15709	1992	22
15030	15760	1992	22
15073	15763	1992	22
15094	14806	1992	22
15109	15781	1992	22
15159	15796	1992	22
15237	15836	1992	22
15261	15853	1992	22
15362	15875	1992	22
15504	15898	1992	22
11810	13746	1992	22
15712	15981	1992	22
15728	11075	1992	22
15749	16185	1992	22
15787	16319	1992	22
15792	16326	1992	22
15855	16384	1992	22
15980	16385	1992	22
15992	13728	1992	22
16033	16395	1992	22
15228	16435	1992	22
16104	16442	1992	22
16185	16444	1992	22
16227	16497	1992	22
16246	16532	1992	22
16244	16601	1992	22
16337	16607	1992	22
16358	16636	1992	22
16386	16676	1992	22
16394	16696	1992	22
14239	16712	1992	22
16490	16760	1992	22
16526	16832	1992	22
16625	16855	1992	22
16629	16951	1992	22
16696	17085	1992	22
16707	17236	1992	22
16705	17284	1992	22
16807	17300	1992	22
16809	17322	1992	22
16823	17358	1992	22
16848	17362	1992	22
16915	17421	1992	22
16936	17542	1992	22
16937	17554	1992	22
16938	17594	1992	22
16939	16823	1992	22
16954	17665	1992	22
16964	17747	1992	22
16966	17790	1992	22
16891	17808	1992	22
17119	17806	1992	22
17152	17898	1992	22
17215	17920	1992	22
17283	17945	1992	22
17285	17952	1992	22
17286	18034	1992	22
17289	18049	1992	22
17440	18082	1992	22
17495	18176	1992	22
17086	18179	1992	22
17509	18244	1992	22
17554	18255	1992	22
17581	18253	1992	22
17593	18354	1992	22
17594	18357	1992	22
17658	18371	1992	22
17674	18392	1992	22
17681	18457	1992	22
17745	18475	1992	22
17781	18476	1992	22
17783	18477	1992	22
17868	18478	1992	22
17869	18493	1992	22
17946	18503	1992	22
17974	18505	1992	22
17976	18436	1992	22
17987	18655	1992	22
18042	18683	1992	22
18060	18743	1992	22
18085	18811	1992	22
18167	18814	1992	22
17119	18813	1992	22
18276	18817	1992	22
18388	18968	1992	22
18499	19022	1992	22
18499	18622	1992	22
18595	19034	1992	22
18756	19078	1992	22
18815	19105	1992	22
18898	19117	1992	22
18978	19118	1992	22
18982	19179	1992	22
18988	19195	1992	22
18994	19202	1992	22
18997	19268	1992	22
19001	19299	1992	22
19062	19301	1992	22
19271	19383	1992	22
19272	19384	1992	22
19277	19466	1992	22
19278	19490	1992	22
19367	19492	1992	22
19386	19502	1992	22
19431	19553	1992	22
19475	19574	1992	22
19550	19599	1992	22
19553	19705	1992	22
19588	19789	1992	22
19640	19811	1992	22
19641	19914	1992	22
19648	20023	1992	22
19649	20096	1992	22
19700	20118	1992	22
19727	20276	1992	22
19737	20331	1992	22
19850	20411	1992	22
19890	20489	1992	22
19927	20492	1992	22
19955	20499	1992	22
19984	20506	1992	22
20032	20509	1992	22
20105	20513	1992	22
20109	20574	1992	22
20104	20778	1992	22
20047	20779	1992	22
20251	20785	1992	22
20286	20786	1992	22
20368	20868	1992	22
20403	20888	1992	22
20432	20934	1992	22
20502	20976	1992	22
20506	21048	1992	22
20523	21051	1992	22
20588	21084	1992	22
20691	21133	1992	22
20750	21134	1992	22
20761	21141	1992	22
20815	21142	1992	22
20873	21193	1992	22
20883	21221	1992	22
20886	21230	1992	22
20951	21340	1992	22
20976	21379	1992	22
20998	21412	1992	22
21172	21438	1992	22
21189	21466	1992	22
21206	21514	1992	22
21248	21584	1992	22
21251	21588	1992	22
21298	21583	1992	22
21382	21529	1992	22
21412	21726	1992	22
21424	21760	1992	22
21444	21839	1992	22
21446	21874	1992	22
21475	21904	1992	22
21505	21969	1992	22
6822	21973	1992	22
21542	21990	1992	22
21595	22055	1992	22
21533	22155	1992	22
21602	22214	1992	22
21628	22224	1992	22
21665	22275	1992	22
21690	22328	1992	22
21679	22338	1992	22
21697	22341	1992	22
21737	22406	1992	22
21855	22431	1992	22
21862	22454	1992	22
21524	22629	1992	22
21941	22644	1992	22
21955	22662	1992	22
21957	22703	1992	22
21978	22706	1992	22
22050	22757	1992	22
22107	22837	1992	22
22115	22866	1992	22
22145	22877	1992	22
22168	22893	1992	22
17674	22895	1992	22
22214	22924	1992	22
22302	22955	1992	22
22389	18167	1992	22
22396	22990	1992	22
22410	23040	1992	22
22496	22983	1992	22
17119	23046	1992	22
22527	23075	1992	22
22562	23110	1992	22
22593	23134	1992	22
22596	23124	1992	22
22601	23141	1992	22
22642	23180	1992	22
22666	23294	1992	22
22706	23301	1992	22
22708	22974	1992	22
22710	23375	1992	22
22711	23390	1992	22
22748	23392	1992	22
22752	23412	1992	22
22835	23485	1992	22
22851	23540	1992	22
22887	23549	1992	22
22889	23578	1992	22
22890	23602	1992	22
22966	23460	1992	22
23023	23646	1992	22
23059	23729	1992	22
23068	23813	1992	22
23081	23820	1992	22
23052	23834	1992	22
23155	23918	1992	22
23231	23945	1992	22
23257	23949	1992	22
23178	23983	1992	22
23404	24012	1992	22
23459	24015	1992	22
23466	24019	1992	22
23472	24058	1992	22
23474	24082	1992	22
23478	24123	1992	22
23481	24125	1992	22
23454	24127	1992	22
23498	24128	1992	22
23502	24165	1992	22
23531	24169	1992	22
23567	24248	1992	22
23623	24264	1992	22
23660	24297	1992	22
23706	24299	1992	22
23732	24300	1992	22
23791	24377	1992	22
23793	24434	1992	22
23790	24470	1992	22
23822	24479	1992	22
23847	24491	1992	22
23907	24463	1992	22
23940	24565	1992	22
23963	24641	1992	22
23979	24668	1992	22
22546	24588	1992	22
24013	24811	1992	22
24077	24865	1992	22
24116	24871	1992	22
24119	24876	1992	22
24145	24878	1992	22
24178	24882	1992	22
24201	24885	1992	22
24235	24860	1992	22
24246	24905	1992	22
24303	24909	1992	22
24348	24938	1992	22
24358	24973	1992	22
24383	25025	1992	22
24385	25062	1992	22
24436	25105	1992	22
24636	25130	1992	22
24670	25184	1992	22
24679	25186	1992	22
24719	25183	1992	22
24740	25215	1992	22
24736	25240	1992	22
24782	25303	1992	22
24892	25336	1992	22
24959	25359	1992	22
24958	25375	1992	22
24983	23967	1992	22
25226	25407	1992	22
25227	25467	1992	22
25301	25503	1992	22
25379	25506	1992	22
25381	25533	1992	22
25099	25564	1992	22
25441	25588	1992	22
25537	25621	1992	22
19271	25630	1992	22
25609	25687	1992	22
25668	25730	1992	22
25700	25740	1992	22
25716	25763	1992	22
25717	25765	1992	22
25724	25815	1992	22
25730	26011	1992	22
25699	26044	1992	22
25740	26054	1992	22
25765	26094	1992	22
25793	26114	1992	22
25807	26110	1992	22
